id,source_file,label_id,label_name,split
KP020_WWS_1_B013_20.54-21.85_0.25-1.25.wav,KP020_WWS_1_B013_20.54-21.85.wav,4,Wheezing,train
KP020_WWS_1_B014_22.07-23.49_0.00-1.00.wav,KP020_WWS_1_B014_22.07-23.49.wav,4,Wheezing,train
KP020_WWS_1_B014_22.07-23.49_0.25-1.25.wav,KP020_WWS_1_B014_22.07-23.49.wav,4,Wheezing,train
KP020_WWS_1_B015_23.58-24.74_0.00-1.00.wav,KP020_WWS_1_B015_23.58-24.74.wav,4,Wheezing,train
KP020_WWS_1_B016_24.93-26.21_0.00-1.00.wav,KP020_WWS_1_B016_24.93-26.21.wav,4,Wheezing,train
KP020_WWS_1_B016_24.93-26.21_0.25-1.25.wav,KP020_WWS_1_B016_24.93-26.21.wav,4,Wheezing,train
KP020_WWS_1_B017_26.37-27.21_0.00-1.00.wav,KP020_WWS_1_B017_26.37-27.21.wav,4,Wheezing,train
KP020_WWS_1_B018_29.00-30.00_0.00-1.00.wav,KP020_WWS_1_B018_29.00-30.00.wav,4,Wheezing,train
KP020_WWS_2_B000_1.16-2.13_0.00-1.00.wav,KP020_WWS_2_B000_1.16-2.13.wav,4,Wheezing,train
KP020_WWS_2_B001_2.22-3.39_0.00-1.00.wav,KP020_WWS_2_B001_2.22-3.39.wav,4,Wheezing,train
KP020_WWS_2_B002_5.39-6.30_0.00-1.00.wav,KP020_WWS_2_B002_5.39-6.30.wav,4,Wheezing,train
KP020_WWS_2_B003_6.46-7.96_0.00-1.00.wav,KP020_WWS_2_B003_6.46-7.96.wav,4,Wheezing,train
KP020_WWS_2_B003_6.46-7.96_0.25-1.25.wav,KP020_WWS_2_B003_6.46-7.96.wav,4,Wheezing,train
KP020_WWS_2_B004_8.95-9.93_0.00-1.00.wav,KP020_WWS_2_B004_8.95-9.93.wav,4,Wheezing,train
KP020_WWS_2_B006_12.52-13.61_0.00-1.00.wav,KP020_WWS_2_B006_12.52-13.61.wav,4,Wheezing,train
KP020_WWS_2_B007_13.74-15.51_0.00-1.00.wav,KP020_WWS_2_B007_13.74-15.51.wav,4,Wheezing,train
KP020_WWS_2_B007_13.74-15.51_0.25-1.25.wav,KP020_WWS_2_B007_13.74-15.51.wav,4,Wheezing,train
KP020_WWS_2_B007_13.74-15.51_0.50-1.50.wav,KP020_WWS_2_B007_13.74-15.51.wav,4,Wheezing,train
KP020_WWS_2_B007_13.74-15.51_0.75-1.75.wav,KP020_WWS_2_B007_13.74-15.51.wav,4,Wheezing,train
KP020_WWS_2_B008_15.83-16.93_0.00-1.00.wav,KP020_WWS_2_B008_15.83-16.93.wav,4,Wheezing,train
KP020_WWS_2_B009_17.14-18.87_0.00-1.00.wav,KP020_WWS_2_B009_17.14-18.87.wav,4,Wheezing,train
KP020_WWS_2_B009_17.14-18.87_0.25-1.25.wav,KP020_WWS_2_B009_17.14-18.87.wav,4,Wheezing,train
KP020_WWS_2_B009_17.14-18.87_0.50-1.50.wav,KP020_WWS_2_B009_17.14-18.87.wav,4,Wheezing,train
KP021_WWS_1_B001_1.61-3.11_0.00-1.00.wav,KP021_WWS_1_B001_1.61-3.11.wav,4,Wheezing,train
KP021_WWS_1_B001_1.61-3.11_0.25-1.25.wav,KP021_WWS_1_B001_1.61-3.11.wav,4,Wheezing,train
KP021_WWS_1_B001_1.61-3.11_0.50-1.50.wav,KP021_WWS_1_B001_1.61-3.11.wav,4,Wheezing,train
KP021_WWS_1_B002_3.52-4.65_0.00-1.00.wav,KP021_WWS_1_B002_3.52-4.65.wav,4,Wheezing,train
KP021_WWS_1_B003_4.92-6.36_0.00-1.00.wav,KP021_WWS_1_B003_4.92-6.36.wav,4,Wheezing,train
KP021_WWS_1_B003_4.92-6.36_0.25-1.25.wav,KP021_WWS_1_B003_4.92-6.36.wav,4,Wheezing,train
KP021_WWS_1_B005_7.93-9.46_0.00-1.00.wav,KP021_WWS_1_B005_7.93-9.46.wav,4,Wheezing,train
KP021_WWS_1_B005_7.93-9.46_0.25-1.25.wav,KP021_WWS_1_B005_7.93-9.46.wav,4,Wheezing,train
KP021_WWS_1_B005_7.93-9.46_0.50-1.50.wav,KP021_WWS_1_B005_7.93-9.46.wav,4,Wheezing,train
KP021_WWS_1_B008_12.88-13.97_0.00-1.00.wav,KP021_WWS_1_B008_12.88-13.97.wav,4,Wheezing,train
KP021_WWS_1_B009_13.99-14.99_0.00-1.00.wav,KP021_WWS_1_B009_13.99-14.99.wav,4,Wheezing,train
KP021_WWS_1_B011_17.07-18.12_0.00-1.00.wav,KP021_WWS_1_B011_17.07-18.12.wav,4,Wheezing,train
KP021_WWS_1_B012_18.92-19.89_0.00-1.00.wav,KP021_WWS_1_B012_18.92-19.89.wav,4,Wheezing,train
KP021_WWS_1_B013_19.98-21.30_0.00-1.00.wav,KP021_WWS_1_B013_19.98-21.30.wav,4,Wheezing,train
KP021_WWS_1_B013_19.98-21.30_0.25-1.25.wav,KP021_WWS_1_B013_19.98-21.30.wav,4,Wheezing,train
KP021_WWS_1_B014_21.41-22.51_0.00-1.00.wav,KP021_WWS_1_B014_21.41-22.51.wav,4,Wheezing,train
KP021_WWS_1_B015_22.66-23.59_0.00-1.00.wav,KP021_WWS_1_B015_22.66-23.59.wav,4,Wheezing,train
KP021_WWS_2_B000_0.89-1.85_0.00-1.00.wav,KP021_WWS_2_B000_0.89-1.85.wav,4,Wheezing,train
KP021_WWS_2_B001_2.05-3.02_0.00-1.00.wav,KP021_WWS_2_B001_2.05-3.02.wav,4,Wheezing,train
KP021_WWS_2_B002_3.53-4.12_0.00-1.00.wav,KP021_WWS_2_B002_3.53-4.12.wav,4,Wheezing,train
KP021_WWS_2_B003_4.27-5.16_0.00-1.00.wav,KP021_WWS_2_B003_4.27-5.16.wav,4,Wheezing,train
KP021_WWS_2_B006_8.18-8.79_0.00-1.00.wav,KP021_WWS_2_B006_8.18-8.79.wav,4,Wheezing,train
KP021_WWS_2_B007_8.92-10.04_0.00-1.00.wav,KP021_WWS_2_B007_8.92-10.04.wav,4,Wheezing,train
KP021_WWS_2_B008_10.49-11.08_0.00-1.00.wav,KP021_WWS_2_B008_10.49-11.08.wav,4,Wheezing,train
KP021_WWS_2_B011_13.49-14.56_0.00-1.00.wav,KP021_WWS_2_B011_13.49-14.56.wav,4,Wheezing,train
KP021_WWS_2_B012_14.98-15.53_0.00-1.00.wav,KP021_WWS_2_B012_14.98-15.53.wav,4,Wheezing,train
KP021_WWS_2_B013_15.63-16.63_0.00-1.00.wav,KP021_WWS_2_B013_15.63-16.63.wav,4,Wheezing,train
KP021_WWS_2_B015_17.93-18.97_0.00-1.00.wav,KP021_WWS_2_B015_17.93-18.97.wav,4,Wheezing,train
KP021_WWS_2_B016_19.36-20.07_0.00-1.00.wav,KP021_WWS_2_B016_19.36-20.07.wav,4,Wheezing,train
KP021_WWS_2_B017_20.24-21.39_0.00-1.00.wav,KP021_WWS_2_B017_20.24-21.39.wav,4,Wheezing,train
KP021_WWS_2_B018_21.77-22.37_0.00-1.00.wav,KP021_WWS_2_B018_21.77-22.37.wav,4,Wheezing,train
KP021_WWS_2_B019_22.42-23.24_0.00-1.00.wav,KP021_WWS_2_B019_22.42-23.24.wav,4,Wheezing,train
KP021_WWS_2_B022_26.16-26.85_0.00-1.00.wav,KP021_WWS_2_B022_26.16-26.85.wav,4,Wheezing,train
KP021_WWS_2_B023_27.02-27.98_0.00-1.00.wav,KP021_WWS_2_B023_27.02-27.98.wav,4,Wheezing,train
KP021_WWS_2_B024_28.48-29.15_0.00-1.00.wav,KP021_WWS_2_B024_28.48-29.15.wav,4,Wheezing,train
